1,1850.499974534404,Alabama,0.90234375,0.16015625,0.5390625
2,1396.1457617725578,Arizona,0.84765625,0.37109375,0.0078125
3,1223.3774687310347,Arkansas,0.10546875,0.6171875,0.46484375
4,1570.8139638075734,California,0.90234375,0.16015625,0.5390625
5,3213.291291672729,Colorado,0.45703125,0.4375,0.69921875
6,8857.009660647094,Connecticut,0.10546875,0.6171875,0.46484375
7,6116.270928149262,Delaware,0.8984375,0.66796875,0.0078125
8,8037.145683391889,District of Columbia,0.90234375,0.16015625,0.5390625
9,1821.5378967484885,Florida,0.8984375,0.66796875,0.0078125
10,2894.6989598429154,Georgia,0.45703125,0.4375,0.69921875
11,1242.402472261184,Idaho,0.45703125,0.4375,0.69921875
12,5545.208766697577,Illinois,0.3984375,0.6484375,0.1171875
13,3424.5179845033213,Indiana,0.45703125,0.4375,0.69921875
14,3499.3876071687455,Iowa,0.45703125,0.4375,0.69921875
15,2138.416283623692,Kansas,0.84765625,0.37109375,0.0078125
16,1380.508534266194,Kentucky,0.90234375,0.16015625,0.5390625
17,6561.866725723325,Louisiana,0.84765625,0.37109375,0.0078125
18,992.112297272921,Maine,0.10546875,0.6171875,0.46484375
19,4848.508175370691,Maryland,0.10546875,0.6171875,0.46484375
20,10690.673916173875,Massachusetts,0.90234375,0.16015625,0.5390625
21,4568.43072642993,Michigan,0.8984375,0.66796875,0.0078125
22,1663.953525147286,Minnesota,0.3984375,0.6484375,0.1171875
23,2912.3788674007683,Mississippi,0.3984375,0.6484375,0.1171875
24,1533.600352548808,Missouri,0.8984375,0.66796875,0.0078125
25,430.18647689512676,Montana,0.8984375,0.66796875,0.0078125
26,3720.992326714614,Nebraska,0.10546875,0.6171875,0.46484375
27,1916.6952366246796,Nevada,0.3984375,0.6484375,0.1171875
28,2105.7697647298373,New Hampshire,0.45703125,0.4375,0.69921875
29,14794.40868862085,New Jersey,0.84765625,0.37109375,0.0078125
30,2149.032767847064,New Mexico,0.10546875,0.6171875,0.46484375
31,16761.82750701422,New York,0.8984375,0.66796875,0.0078125
32,1292.7629815510827,North Carolina,0.10546875,0.6171875,0.46484375
33,1816.6458785177651,North Dakota,0.84765625,0.37109375,0.0078125
34,1892.487035112766,Ohio,0.3984375,0.6484375,0.1171875
35,1099.093241731233,Oklahoma,0.90234375,0.16015625,0.5390625
36,711.9788416080435,Oregon,0.84765625,0.37109375,0.0078125
37,4378.512801282035,Pennsylvania,0.45703125,0.4375,0.69921875
38,9918.885724188856,Rhode Island,0.84765625,0.37109375,0.0078125
39,1403.6388103085214,South Carolina,0.84765625,0.37109375,0.0078125
40,3310.5868146139737,South Dakota,0.90234375,0.16015625,0.5390625
41,2080.186784820608,Tennessee,0.8984375,0.66796875,0.0078125
42,1277.960502823093,Texas,0.8984375,0.66796875,0.0078125
43,1812.0844668752543,Utah,0.90234375,0.16015625,0.5390625
44,1469.6454900955189,Vermont,0.3984375,0.6484375,0.1171875
45,2530.1266998683973,Virginia,0.84765625,0.37109375,0.0078125
46,2282.4356036582712,Washington,0.10546875,0.6171875,0.46484375
47,720.4351228483309,West Virginia,0.8984375,0.66796875,0.0078125
48,1584.036160575478,Wisconsin,0.90234375,0.16015625,0.5390625
49,1108.554695670362,Wyoming,0.3984375,0.6484375,0.1171875
