1,8204.626393116394,Alabama,0.90234375,0.16015625,0.5390625
2,12282.039973059693,Arizona,0.84765625,0.37109375,0.0078125
3,7309.142354453673,Arkansas,0.10546875,0.6171875,0.46484375
4,6239.788339090873,California,0.90234375,0.16015625,0.5390625
5,5864.674431930034,Colorado,0.45703125,0.4375,0.69921875
6,12998.361794563632,Connecticut,0.10546875,0.6171875,0.46484375
7,12080.149920715006,Delaware,0.8984375,0.66796875,0.0078125
8,14768.166365362531,District of Columbia,0.90234375,0.16015625,0.5390625
9,7934.371520627306,Florida,0.8984375,0.66796875,0.0078125
10,7821.234771892033,Georgia,0.45703125,0.4375,0.69921875
11,3813.873399245094,Idaho,0.45703125,0.4375,0.69921875
12,11466.504598882235,Illinois,0.3984375,0.6484375,0.1171875
13,7098.004979081677,Indiana,0.45703125,0.4375,0.69921875
14,9574.273869161505,Iowa,0.45703125,0.4375,0.69921875
15,5217.379386434539,Kansas,0.84765625,0.37109375,0.0078125
16,3660.5612592277066,Kentucky,0.90234375,0.16015625,0.5390625
17,13170.289688711759,Louisiana,0.84765625,0.37109375,0.0078125
18,2481.3988261619493,Maine,0.10546875,0.6171875,0.46484375
19,11352.058901224127,Maryland,0.10546875,0.6171875,0.46484375
20,15855.614271459473,Massachusetts,0.90234375,0.16015625,0.5390625
21,7191.745276857771,Michigan,0.8984375,0.66796875,0.0078125
22,6618.146385978229,Minnesota,0.3984375,0.6484375,0.1171875
23,9645.683480371532,Mississippi,0.3984375,0.6484375,0.1171875
24,3762.4545949991266,Missouri,0.8984375,0.66796875,0.0078125
25,1020.398557886909,Montana,0.8984375,0.66796875,0.0078125
26,10078.399047061679,Nebraska,0.10546875,0.6171875,0.46484375
27,6500.864950026564,Nevada,0.3984375,0.6484375,0.1171875
28,4311.496955000648,New Hampshire,0.45703125,0.4375,0.69921875
29,19286.556922316624,New Jersey,0.84765625,0.37109375,0.0078125
30,5988.880321881392,New Mexico,0.10546875,0.6171875,0.46484375
31,20120.466132380436,New York,0.8984375,0.66796875,0.0078125
32,6593.649426971644,North Carolina,0.10546875,0.6171875,0.46484375
33,4855.423058691432,North Dakota,0.84765625,0.37109375,0.0078125
34,4631.770523719193,Ohio,0.3984375,0.6484375,0.1171875
35,3689.867405858261,Oklahoma,0.90234375,0.16015625,0.5390625
36,2214.7542494302384,Oregon,0.84765625,0.37109375,0.0078125
37,7228.951927516469,Pennsylvania,0.45703125,0.4375,0.69921875
38,15957.246409572464,Rhode Island,0.84765625,0.37109375,0.0078125
39,7801.661493331782,South Carolina,0.84765625,0.37109375,0.0078125
40,7853.814693719454,South Dakota,0.90234375,0.16015625,0.5390625
41,6808.192300139003,Tennessee,0.8984375,0.66796875,0.0078125
42,6349.599520351111,Texas,0.8984375,0.66796875,0.0078125
43,7427.805447015125,Utah,0.90234375,0.16015625,0.5390625
44,1968.0748765946535,Vermont,0.3984375,0.6484375,0.1171875
45,7475.784865922404,Virginia,0.84765625,0.37109375,0.0078125
46,4770.168242646754,Washington,0.10546875,0.6171875,0.46484375
47,1693.7712587981546,West Virginia,0.8984375,0.66796875,0.0078125
48,5650.863373615451,Wisconsin,0.90234375,0.16015625,0.5390625
49,2703.4093285923445,Wyoming,0.3984375,0.6484375,0.1171875
