1,1313.5747580921789,Alabama,0.90234375,0.16015625,0.5390625
2,916.2118828764814,Arizona,0.84765625,0.37109375,0.0078125
3,993.9321139730897,Arkansas,0.10546875,0.6171875,0.46484375
4,1098.428406688014,California,0.90234375,0.16015625,0.5390625
5,2364.623501307043,Colorado,0.45703125,0.4375,0.69921875
6,7041.580434939503,Connecticut,0.10546875,0.6171875,0.46484375
7,4154.739595131696,Delaware,0.8984375,0.66796875,0.0078125
8,5460.426828575002,District of Columbia,0.90234375,0.16015625,0.5390625
9,1479.0112579121894,Florida,0.8984375,0.66796875,0.0078125
10,2129.8915196747544,Georgia,0.45703125,0.4375,0.69921875
11,1082.1844388947807,Idaho,0.45703125,0.4375,0.69921875
12,3438.510313024736,Illinois,0.3984375,0.6484375,0.1171875
13,2266.9912020501433,Indiana,0.45703125,0.4375,0.69921875
14,1737.3541908646998,Iowa,0.45703125,0.4375,0.69921875
15,1096.1053823605498,Kansas,0.84765625,0.37109375,0.0078125
16,911.1714086709977,Kentucky,0.90234375,0.16015625,0.5390625
17,5730.474837314781,Louisiana,0.84765625,0.37109375,0.0078125
18,757.3148715471734,Maine,0.10546875,0.6171875,0.46484375
19,3070.102286300978,Maryland,0.10546875,0.6171875,0.46484375
20,7966.888232558483,Massachusetts,0.90234375,0.16015625,0.5390625
21,3803.7560539664146,Michigan,0.8984375,0.66796875,0.0078125
22,640.1734704864573,Minnesota,0.3984375,0.6484375,0.1171875
23,1982.0402744415035,Mississippi,0.3984375,0.6484375,0.1171875
24,1140.5032164863505,Missouri,0.8984375,0.66796875,0.0078125
25,422.65586023175473,Montana,0.8984375,0.66796875,0.0078125
26,1618.0702274560697,Nebraska,0.10546875,0.6171875,0.46484375
27,1517.5881895719217,Nevada,0.3984375,0.6484375,0.1171875
28,1380.8933232141865,New Hampshire,0.45703125,0.4375,0.69921875
29,12071.354492790333,New Jersey,0.84765625,0.37109375,0.0078125
30,1305.2994487991627,New Mexico,0.10546875,0.6171875,0.46484375
31,14747.127654347045,New York,0.8984375,0.66796875,0.0078125
32,849.9396880641461,North Carolina,0.10546875,0.6171875,0.46484375
33,1149.3065762051167,North Dakota,0.84765625,0.37109375,0.0078125
34,1365.0670083381617,Ohio,0.3984375,0.6484375,0.1171875
35,825.7791292065186,Oklahoma,0.90234375,0.16015625,0.5390625
36,550.533472173176,Oregon,0.84765625,0.37109375,0.0078125
37,3330.4769678139933,Pennsylvania,0.45703125,0.4375,0.69921875
38,7007.5500700755,Rhode Island,0.84765625,0.37109375,0.0078125
39,1079.0117188021968,South Carolina,0.84765625,0.37109375,0.0078125
40,2522.243361168389,South Dakota,0.90234375,0.16015625,0.5390625
41,1391.2142959506168,Tennessee,0.8984375,0.66796875,0.0078125
42,878.2647077984402,Texas,0.8984375,0.66796875,0.0078125
43,1305.3338587586984,Utah,0.90234375,0.16015625,0.5390625
44,1365.472145650362,Vermont,0.3984375,0.6484375,0.1171875
45,1521.2898473549262,Virginia,0.84765625,0.37109375,0.0078125
46,1825.231404019254,Washington,0.10546875,0.6171875,0.46484375
47,585.1108965396376,West Virginia,0.8984375,0.66796875,0.0078125
48,1016.1481967580543,Wisconsin,0.90234375,0.16015625,0.5390625
49,876.7342954751447,Wyoming,0.3984375,0.6484375,0.1171875
