1,6087.607868287049,Alabama,0.90234375,0.16015625,0.5390625
2,1245.1436239766526,Alaska,0.84765625,0.37109375,0.0078125
3,15240.25279580199,Arizona,0.84765625,0.37109375,0.0078125
4,2262.3387197128986,Arkansas,0.10546875,0.6171875,0.46484375
5,8275.220418498582,California,0.90234375,0.16015625,0.5390625
6,5653.0361628152095,Colorado,0.45703125,0.4375,0.69921875
7,10911.8033634664,Connecticut,0.10546875,0.6171875,0.46484375
8,5910.336780063428,Delaware,0.8984375,0.66796875,0.0078125
9,13004.40107737149,District of Columbia,0.90234375,0.16015625,0.5390625
10,13252.26271366166,Florida,0.8984375,0.66796875,0.0078125
11,11433.611346823927,Georgia,0.45703125,0.4375,0.69921875
12,231.35368986927165,Hawaii,0.90234375,0.16015625,0.5390625
13,4403.431048358478,Idaho,0.45703125,0.4375,0.69921875
14,12212.335803887121,Illinois,0.3984375,0.6484375,0.1171875
15,1958.7660793853065,Indiana,0.45703125,0.4375,0.69921875
16,2804.889791279469,Iowa,0.45703125,0.4375,0.69921875
17,6557.445353771867,Kansas,0.84765625,0.37109375,0.0078125
18,3199.498246422898,Kentucky,0.90234375,0.16015625,0.5390625
19,7152.790141835948,Louisiana,0.84765625,0.37109375,0.0078125
20,409.96465920368644,Maine,0.10546875,0.6171875,0.46484375
21,11233.795480632087,Maryland,0.10546875,0.6171875,0.46484375
22,2534.8341933821566,Massachusetts,0.90234375,0.16015625,0.5390625
23,2335.1612119432275,Michigan,0.8984375,0.66796875,0.0078125
24,990.1998317293994,Minnesota,0.3984375,0.6484375,0.1171875
25,3603.3447548202435,Mississippi,0.3984375,0.6484375,0.1171875
26,4545.390255216393,Missouri,0.8984375,0.66796875,0.0078125
27,911.2055162680147,Montana,0.8984375,0.66796875,0.0078125
28,2748.702226589908,Nebraska,0.10546875,0.6171875,0.46484375
29,9070.199249659645,Nevada,0.3984375,0.6484375,0.1171875
30,760.4177594857746,New Hampshire,0.45703125,0.4375,0.69921875
31,15970.668922307854,New Jersey,0.84765625,0.37109375,0.0078125
32,4164.140512035732,New Mexico,0.10546875,0.6171875,0.46484375
33,16645.428225607153,New York,0.8984375,0.66796875,0.0078125
34,1963.7840950244408,North Carolina,0.10546875,0.6171875,0.46484375
35,1044.7046887394438,North Dakota,0.84765625,0.37109375,0.0078125
36,1852.042138636698,Ohio,0.3984375,0.6484375,0.1171875
37,1251.1044977222302,Oklahoma,0.90234375,0.16015625,0.5390625
38,2224.994310028615,Oregon,0.84765625,0.37109375,0.0078125
39,1717.1733024404575,Pennsylvania,0.45703125,0.4375,0.69921875
40,14877.858548778577,Rhode Island,0.84765625,0.37109375,0.0078125
41,7312.167184528965,South Carolina,0.84765625,0.37109375,0.0078125
42,1117.5802754770502,South Dakota,0.90234375,0.16015625,0.5390625
43,4169.220681781639,Tennessee,0.8984375,0.66796875,0.0078125
44,4455.565617936284,Texas,0.8984375,0.66796875,0.0078125
45,3893.845984978057,Utah,0.90234375,0.16015625,0.5390625
46,328.5476017116482,Vermont,0.3984375,0.6484375,0.1171875
47,7308.760573737869,Virginia,0.84765625,0.37109375,0.0078125
48,5398.808318101621,Washington,0.10546875,0.6171875,0.46484375
49,795.3080333060096,West Virginia,0.8984375,0.66796875,0.0078125
50,2013.0468540646702,Wisconsin,0.90234375,0.16015625,0.5390625
51,854.076058613958,Wyoming,0.3984375,0.6484375,0.1171875
