1,7260.866169815659,Alabama,0.90234375,0.16015625,0.5390625
2,1965.944417399481,Alaska,0.84765625,0.37109375,0.0078125
3,17350.61428609845,Arizona,0.84765625,0.37109375,0.0078125
4,2312.9954863477697,Arkansas,0.10546875,0.6171875,0.46484375
5,9436.725747103199,California,0.90234375,0.16015625,0.5390625
6,6054.851509663307,Colorado,0.45703125,0.4375,0.69921875
7,10986.482570295202,Connecticut,0.10546875,0.6171875,0.46484375
8,6247.040583683766,Delaware,0.8984375,0.66796875,0.0078125
9,13241.749146182532,District of Columbia,0.90234375,0.16015625,0.5390625
10,15839.230344565842,Florida,0.8984375,0.66796875,0.0078125
11,13264.123190291506,Georgia,0.45703125,0.4375,0.69921875
12,238.3643804713708,Hawaii,0.90234375,0.16015625,0.5390625
13,5658.947452176342,Idaho,0.45703125,0.4375,0.69921875
14,12670.814288135634,Illinois,0.3984375,0.6484375,0.1171875
15,2228.78103095949,Indiana,0.45703125,0.4375,0.69921875
16,3191.5309898292167,Iowa,0.45703125,0.4375,0.69921875
17,7189.273526661162,Kansas,0.84765625,0.37109375,0.0078125
18,3434.5022097390247,Kentucky,0.90234375,0.16015625,0.5390625
19,7539.121486847777,Louisiana,0.84765625,0.37109375,0.0078125
20,380.1491130797819,Maine,0.10546875,0.6171875,0.46484375
21,11820.182550048801,Maryland,0.10546875,0.6171875,0.46484375
22,2588.199104821781,Massachusetts,0.90234375,0.16015625,0.5390625
23,2619.912447958764,Michigan,0.8984375,0.66796875,0.0078125
24,1094.4967585058498,Minnesota,0.3984375,0.6484375,0.1171875
25,5335.2831949022475,Mississippi,0.3984375,0.6484375,0.1171875
26,5255.637899893088,Missouri,0.8984375,0.66796875,0.0078125
27,1314.093507758418,Montana,0.8984375,0.66796875,0.0078125
28,2947.403527307251,Nebraska,0.10546875,0.6171875,0.46484375
29,11003.251332475013,Nevada,0.3984375,0.6484375,0.1171875
30,723.3964907668957,New Hampshire,0.45703125,0.4375,0.69921875
31,16098.313817530547,New Jersey,0.84765625,0.37109375,0.0078125
32,4688.364841784314,New Mexico,0.10546875,0.6171875,0.46484375
33,16827.7314508991,New York,0.8984375,0.66796875,0.0078125
34,2967.6195549394047,North Carolina,0.10546875,0.6171875,0.46484375
35,1162.5483353779869,North Dakota,0.84765625,0.37109375,0.0078125
36,2013.05574278984,Ohio,0.3984375,0.6484375,0.1171875
37,1489.6516340019252,Oklahoma,0.90234375,0.16015625,0.5390625
38,2601.223932015474,Oregon,0.84765625,0.37109375,0.0078125
39,1876.0162334504575,Pennsylvania,0.45703125,0.4375,0.69921875
40,15141.583551415826,Rhode Island,0.84765625,0.37109375,0.0078125
41,8599.671242367607,South Carolina,0.84765625,0.37109375,0.0078125
42,1106.1880290399754,South Dakota,0.90234375,0.16015625,0.5390625
43,4810.8659357003635,Tennessee,0.8984375,0.66796875,0.0078125
44,5161.2082857846535,Texas,0.8984375,0.66796875,0.0078125
45,4086.6074592709883,Utah,0.90234375,0.16015625,0.5390625
46,341.36893641259053,Vermont,0.3984375,0.6484375,0.1171875
47,7787.902364520049,Virginia,0.84765625,0.37109375,0.0078125
48,5984.555551504963,Washington,0.10546875,0.6171875,0.46484375
49,886.8182683098393,West Virginia,0.8984375,0.66796875,0.0078125
50,2250.755405505196,Wisconsin,0.90234375,0.16015625,0.5390625
51,866.2771323084431,Wyoming,0.3984375,0.6484375,0.1171875
