1,6412.831142246339,Alabama,0.90234375,0.16015625,0.5390625
2,1820.9713254892504,Alaska,0.84765625,0.37109375,0.0078125
3,16553.999848328567,Arizona,0.84765625,0.37109375,0.0078125
4,2290.8124578213883,Arkansas,0.10546875,0.6171875,0.46484375
5,8954.409785775964,California,0.90234375,0.16015625,0.5390625
6,5853.943836239258,Colorado,0.45703125,0.4375,0.69921875
7,10946.635083069386,Connecticut,0.10546875,0.6171875,0.46484375
8,6018.452680308491,Delaware,0.8984375,0.66796875,0.0078125
9,13122.3644888165,District of Columbia,0.90234375,0.16015625,0.5390625
10,14816.624102538675,Florida,0.8984375,0.66796875,0.0078125
11,12448.865959897745,Georgia,0.45703125,0.4375,0.69921875
12,239.0654495315807,Hawaii,0.90234375,0.16015625,0.5390625
13,5092.767711490084,Idaho,0.45703125,0.4375,0.69921875
14,12459.11846597579,Illinois,0.3984375,0.6484375,0.1171875
15,2101.0127620001194,Indiana,0.45703125,0.4375,0.69921875
16,3077.9432727429976,Iowa,0.45703125,0.4375,0.69921875
17,6847.661439692274,Kansas,0.84765625,0.37109375,0.0078125
18,3484.365086827033,Kentucky,0.90234375,0.16015625,0.5390625
19,7073.772674918105,Louisiana,0.84765625,0.37109375,0.0078125
20,375.6767811611963,Maine,0.10546875,0.6171875,0.46484375
21,11576.087624098056,Maryland,0.10546875,0.6171875,0.46484375
22,2492.925336300495,Massachusetts,0.90234375,0.16015625,0.5390625
23,2599.494433144293,Michigan,0.8984375,0.66796875,0.0078125
24,1076.1959348977161,Minnesota,0.3984375,0.6484375,0.1171875
25,4648.341293290164,Mississippi,0.3984375,0.6484375,0.1171875
26,4958.044462724743,Missouri,0.8984375,0.66796875,0.0078125
27,1187.014351564015,Montana,0.8984375,0.66796875,0.0078125
28,2926.1880238452427,Nebraska,0.10546875,0.6171875,0.46484375
29,10167.74362905473,Nevada,0.3984375,0.6484375,0.1171875
30,731.5411698850489,New Hampshire,0.45703125,0.4375,0.69921875
31,16063.662601394639,New Jersey,0.84765625,0.37109375,0.0078125
32,4469.778602099002,New Mexico,0.10546875,0.6171875,0.46484375
33,16760.62010063283,New York,0.8984375,0.66796875,0.0078125
34,2531.4371671796143,North Carolina,0.10546875,0.6171875,0.46484375
35,1154.603819874265,North Dakota,0.84765625,0.37109375,0.0078125
36,1904.3736977135554,Ohio,0.3984375,0.6484375,0.1171875
37,1356.6742942034568,Oklahoma,0.90234375,0.16015625,0.5390625
38,2455.0182434712137,Oregon,0.84765625,0.37109375,0.0078125
39,1842.4853250880128,Pennsylvania,0.45703125,0.4375,0.69921875
40,15070.0010507,Rhode Island,0.84765625,0.37109375,0.0078125
41,7906.203321105006,South Carolina,0.84765625,0.37109375,0.0078125
42,1090.2388840280705,South Dakota,0.90234375,0.16015625,0.5390625
43,4465.863662223843,Tennessee,0.8984375,0.66796875,0.0078125
44,4763.010522590042,Texas,0.8984375,0.66796875,0.0078125
45,3997.9814940788356,Utah,0.90234375,0.16015625,0.5390625
46,342.9716032502083,Vermont,0.3984375,0.6484375,0.1171875
47,7599.06067953613,Virginia,0.84765625,0.37109375,0.0078125
48,5716.18213080486,Washington,0.10546875,0.6171875,0.46484375
49,847.9957443688206,West Virginia,0.8984375,0.66796875,0.0078125
50,2162.9252755080097,Wisconsin,0.90234375,0.16015625,0.5390625
51,847.1040165028237,Wyoming,0.3984375,0.6484375,0.1171875
