1,3687.7055579950006,Alabama,0.90234375,0.16015625,0.5390625
2,653.057257950758,Alaska,0.84765625,0.37109375,0.0078125
3,10849.117493190974,Arizona,0.84765625,0.37109375,0.0078125
4,2111.361689742303,Arkansas,0.10546875,0.6171875,0.46484375
5,6097.696467997752,California,0.90234375,0.16015625,0.5390625
6,5014.776058452293,Colorado,0.45703125,0.4375,0.69921875
7,10710.336697282735,Connecticut,0.10546875,0.6171875,0.46484375
8,5202.9498898885895,Delaware,0.8984375,0.66796875,0.0078125
9,12684.620745141045,District of Columbia,0.90234375,0.16015625,0.5390625
10,7934.7008708289295,Florida,0.8984375,0.66796875,0.0078125
11,8317.483326498352,Georgia,0.45703125,0.4375,0.69921875
12,129.6986761388341,Hawaii,0.90234375,0.16015625,0.5390625
13,1127.2288429372927,Idaho,0.45703125,0.4375,0.69921875
14,11429.460687975237,Illinois,0.3984375,0.6484375,0.1171875
15,1639.1961449904315,Indiana,0.45703125,0.4375,0.69921875
16,1966.7453273201556,Iowa,0.45703125,0.4375,0.69921875
17,4850.412838948403,Kansas,0.84765625,0.37109375,0.0078125
18,2538.5356245746843,Kentucky,0.90234375,0.16015625,0.5390625
19,3958.348871141113,Louisiana,0.84765625,0.37109375,0.0078125
20,469.59575145149535,Maine,0.10546875,0.6171875,0.46484375
21,10429.959966399412,Maryland,0.10546875,0.6171875,0.46484375
22,2346.4618565341348,Massachusetts,0.90234375,0.16015625,0.5390625
23,2059.7181885636996,Michigan,0.8984375,0.66796875,0.0078125
24,896.7412567985427,Minnesota,0.3984375,0.6484375,0.1171875
25,3145.383487078854,Mississippi,0.3984375,0.6484375,0.1171875
26,3631.586091907023,Missouri,0.8984375,0.66796875,0.0078125
27,386.88633108073765,Montana,0.8984375,0.66796875,0.0078125
28,2847.5354256446276,Nebraska,0.10546875,0.6171875,0.46484375
29,6217.565274003868,Nevada,0.3984375,0.6484375,0.1171875
30,970.6985658090073,New Hampshire,0.45703125,0.4375,0.69921875
31,15717.371853557184,New Jersey,0.84765625,0.37109375,0.0078125
32,3234.311956350289,New Mexico,0.10546875,0.6171875,0.46484375
33,16325.02565014238,New York,0.8984375,0.66796875,0.0078125
34,2175.523118208805,North Carolina,0.10546875,0.6171875,0.46484375
35,558.7651570951144,North Dakota,0.84765625,0.37109375,0.0078125
36,1297.9432778229116,Ohio,0.3984375,0.6484375,0.1171875
37,885.9243603749098,Oklahoma,0.90234375,0.16015625,0.5390625
38,1556.1151909393193,Oregon,0.84765625,0.37109375,0.0078125
39,1510.9972054397504,Pennsylvania,0.45703125,0.4375,0.69921875
40,14496.399169963981,Rhode Island,0.84765625,0.37109375,0.0078125
41,4761.329245761652,South Carolina,0.84765625,0.37109375,0.0078125
42,1037.8345504175259,South Dakota,0.90234375,0.16015625,0.5390625
43,2646.787572414739,Tennessee,0.8984375,0.66796875,0.0078125
44,2970.179963576819,Texas,0.8984375,0.66796875,0.0078125
45,3226.6190756028545,Utah,0.90234375,0.16015625,0.5390625
46,427.9129456439515,Vermont,0.3984375,0.6484375,0.1171875
47,6479.147382501062,Virginia,0.84765625,0.37109375,0.0078125
48,4439.914468089032,Washington,0.10546875,0.6171875,0.46484375
49,373.25173731865027,West Virginia,0.8984375,0.66796875,0.0078125
50,1595.3810695379327,Wisconsin,0.90234375,0.16015625,0.5390625
51,716.3782269190546,Wyoming,0.3984375,0.6484375,0.1171875
