1,4662.761751054081,Alabama,0.90234375,0.16015625,0.5390625
2,799.3852385704298,Alaska,0.84765625,0.37109375,0.0078125
3,12578.086661474967,Arizona,0.84765625,0.37109375,0.0078125
4,2125.267468818542,Arkansas,0.10546875,0.6171875,0.46484375
5,6830.20833483078,California,0.90234375,0.16015625,0.5390625
6,5183.137392486281,Colorado,0.45703125,0.4375,0.69921875
7,10802.292437034615,Connecticut,0.10546875,0.6171875,0.46484375
8,5678.659850966865,Delaware,0.8984375,0.66796875,0.0078125
9,12737.20684421894,District of Columbia,0.90234375,0.16015625,0.5390625
10,9686.795010662661,Florida,0.8984375,0.66796875,0.0078125
11,9204.622024920318,Georgia,0.45703125,0.4375,0.69921875
12,172.46388881163887,Hawaii,0.90234375,0.16015625,0.5390625
13,2763.6194328361444,Idaho,0.45703125,0.4375,0.69921875
14,11668.48978499035,Illinois,0.3984375,0.6484375,0.1171875
15,1722.9321249976826,Indiana,0.45703125,0.4375,0.69921875
16,2067.993431686702,Iowa,0.45703125,0.4375,0.69921875
17,5496.631892131272,Kansas,0.84765625,0.37109375,0.0078125
18,2765.2663751004247,Kentucky,0.90234375,0.16015625,0.5390625
19,4976.179269331484,Louisiana,0.84765625,0.37109375,0.0078125
20,474.068083370081,Maine,0.10546875,0.6171875,0.46484375
21,10670.929687772621,Maryland,0.10546875,0.6171875,0.46484375
22,2462.3275202304926,Massachusetts,0.90234375,0.16015625,0.5390625
23,2044.6048540686747,Michigan,0.8984375,0.66796875,0.0078125
24,828.3352656419271,Minnesota,0.3984375,0.6484375,0.1171875
25,3047.488399098996,Mississippi,0.3984375,0.6484375,0.1171875
26,3887.9467034436093,Missouri,0.8984375,0.66796875,0.0078125
27,537.4986643481781,Montana,0.8984375,0.66796875,0.0078125
28,2736.283395295074,Nebraska,0.10546875,0.6171875,0.46484375
29,7251.645090179088,Nevada,0.3984375,0.6484375,0.1171875
30,898.1368791200044,New Hampshire,0.45703125,0.4375,0.69921875
31,15818.004299140384,New Jersey,0.84765625,0.37109375,0.0078125
32,3537.558512062517,New Mexico,0.10546875,0.6171875,0.46484375
33,16443.490021617647,New York,0.8984375,0.66796875,0.0078125
34,1848.9637974521925,North Carolina,0.10546875,0.6171875,0.46484375
35,660.7197727262135,North Dakota,0.84765625,0.37109375,0.0078125
36,1465.8831177362258,Ohio,0.3984375,0.6484375,0.1171875
37,997.330948488512,Oklahoma,0.90234375,0.16015625,0.5390625
38,1797.568885049873,Oregon,0.84765625,0.37109375,0.0078125
39,1549.206845201606,Pennsylvania,0.45703125,0.4375,0.69921875
40,14604.71479604714,Rhode Island,0.84765625,0.37109375,0.0078125
41,5774.511620947251,South Carolina,0.84765625,0.37109375,0.0078125
42,1187.0729787432074,South Dakota,0.90234375,0.16015625,0.5390625
43,3116.0791264642103,Tennessee,0.8984375,0.66796875,0.0078125
44,3371.443466330585,Texas,0.8984375,0.66796875,0.0078125
45,3488.3821942239606,Utah,0.90234375,0.16015625,0.5390625
46,367.01160581447533,Vermont,0.3984375,0.6484375,0.1171875
47,6720.067147070608,Virginia,0.84765625,0.37109375,0.0078125
48,4766.982125280697,Washington,0.10546875,0.6171875,0.46484375
49,512.4582160214455,West Virginia,0.8984375,0.66796875,0.0078125
50,1716.7275896514623,Wisconsin,0.90234375,0.16015625,0.5390625
51,805.2717638360175,Wyoming,0.3984375,0.6484375,0.1171875
